,prof_id,quality,difficulty,comment
13345,49086,4.0,5.0,"He really is hysterical. Once he told us that &quot;The universe is not like a weiner-dog shaped balloon.&quot; But he's tough. His tests are hard, and he likes those equations. He's one of those professors where I'd like to just go audit his classes so I could laugh at his jokes and learn the interesting stuff, but not have to tested."
13346,49086,4.5,1.0,"Guess what, guys, Hawley teaches 124 only, not 121. As the other ratings said (the previous one is a good example), this guy is hilarious. The class itself is ridiculously easy for anyone who's even heard of physics, but the lack of rigor is annoying (Blatantly gets physical laws wrong in the name of easiness.) A good slack class, great professor."
13347,49086,4.0,3.0,"Incredibly great guy. Best Astronomy teacher I know of. He has an amazingly dry sense of humor. His tests arent too bad, but you have to study. &quot;Rollercoasters are just long lines of people waiting to have forces applied to their bodies. For five bucks I'll let you stand in line at Wal-MArt then hit you with a bat when you come out, same thing.&quot;"
13348,49086,4.5,4.0,"Hawley is very funny and explains the material well, but the tests and the material can be rather difficult."
13349,49086,4.0,4.0,I thought Hawley was kind of boring but from what I hear he is the best astronomy teacher. Far better than Strutskie or Trinh.
13350,49086,3.0,4.0,"lectures are extremely boring, exams are hard; if you want to take astronomy find another professor"
13351,49086,1.0,5.0,TERRIBLE!
13352,49086,3.5,4.0,"As far as lectures go, he's not bad at all.  He is actually rather amusing.  Exams are a nightmare, though.  On the bright side he lets you drop one.  He is definitely one of the harder Astronomy profs."
13353,49086,5.0,3.0,"he is awesome...keeps class interesting and is hilariously sarcastic. makes jokes all the time, keeps you awake.  one of my favorites :)"
13354,49086,3.5,3.0,"knows his stuff and hilariously sarcastic. however, he is one of the harder teachers of the intro course; its deceptively easy - make sure u study for the tests"
13355,49086,5.0,2.0,"True about the quotes, &quot;The universe began today at 8am&quot; and &quot;Obey the voices that come out of the tv&quot;  this man actually said, &quot;Come around for a good slap later&quot; when talking about people who didnt think the moon landing re"
13356,49086,5.0,2.0,"great sense of humour, interesting class"
13357,49086,5.0,2.0,"Keeps class entertaining; if you don't pay attention, you'll be awakened to people laughing, and you'll miss the joke or funny story.  Is really interested in cosmology; doesn't expect you to understand EVERYTHING, since it's hard to picture."
13358,49086,3.0,4.0,Absolutely hilarious quotes--especially about man and science fiction.
13359,49086,4.5,3.0,WOW!  Funny and EXTREMELY knowledgeable!
13360,1245126,4.5,1.0,"very easy going professor. starts you on your assignment then leaves the room. there are some outside assignments but he doesn't record whether you did them or not, though everyone normally did. critiques usually involve him talking extensively. but he is very nice and complimentary towards everyone's work - would recommend him as a professor"
13361,1245126,5.0,2.0,This is the third semester I've had Geiger and I definitely recommend him. He really knows what he's talking about when it comes to painting and drawing. He's fairly lax which is both a good thing and a bad thing.
13362,1245126,4.5,3.0,"Geiger is the best art professor at UVA in terms of classically trained methods.  Learned a lot about composition, value, etc.  Can be unnecessarily long-winded in his critiques."
13363,1245126,5.0,3.0,dont be intimidated! he might seem a little severe and very serious at first but he's a good teacher
13364,2039764,5.0,4.0,loved him!
13365,2039764,4.0,4.0,Such an interesting course and Emery is clearly passionate about what he is teaching. There are extra credit opportunities available and although it is a lot of textbook reading it's not unmanageable
13366,2039764,5.0,3.0,"Robert Emery is fantastic! He clearly cares about his students and he is very approachable. His lectures are very engaging, but they do deviate from the textbook content so you need to both pay attention in lecture and do the readings in order to be well-prepared for the exams. He offers extra credit opportunities in the form of easy papers."
13367,2039764,5.0,2.0,"Emery is my favorite prof I've had at UVA. The lectures are interesting, the tests are pretty easy, and there are extra credit opportunities to improve an entire letter grade. I highly recommend."
13368,2039764,1.0,5.0,"One of the worst professors I have ever had. He was an arrogant man, and makes you read the textbook that he wrote. His tests were formatted to trick you, and your grade is based solely on those 4 tests. He was a dry lecturer and it was a challenge to stay awake. I read every chapter and still struggled to pass - DO NOT take abnormal psych with him"
