,prof_id,quality,difficulty,comment
5208,2359055,4.0,4.0,"the material in this class is hard, but he is very clear and a good lecturer. he gives reading and homework every night and there are projects that are very complex problems using Mathematica. tests have a t/f section where you can get 1/2 credit for simply not answering. tests also have a final hard question and alternate easy one worth 1/2."
5209,2359055,1.0,5.0,"His class is overly difficult for no reason. There is no reason for his exams to be that difficult. They are nothing like the lectures in class. Be prepared to receive a full letter grade than you would with any other professor. From my experience, when I asked for help, he was rude and condescending. I do not recommend to those who care about GPA"
5210,2359055,2.0,5.0,Jeff is overly difficult and unwilling to help. His tests are absolutely nothing like his lecture and homework. Be prepared to receive a full letter grade lower in a class than what you would with another professor.
5211,2359055,5.0,5.0,"He is one of the best mathematics professors I have taken. He is a bit fast in his teaching pace, but he cares too much about students and their understanding. He is a funny guy as. There is hw submitted at the beginning of every class and a quiz once a week. His tests are few in questions but they are hard. Remember to try completing the square."
5212,2359055,5.0,3.0,"He is known to be a hard grader, and give difficult tests. While he surely exceeds that expectation, he is extremely willing to help you to succeed in the class. He makes the lecture really interesting, and funny (as in bad mathematical puns). There is a quiz every week, and homework after every lecture."
5213,2359055,5.0,3.0,"Jeff was an incredible professor. His exams were quite difficult, but doing (and re-doing) the homework assignments definitely helps with understanding the material. He is almost always accessible outside of class, whether that be in office hours or at any time which works for you. I would definitely take his class again."
5214,2359055,5.0,3.0,best math prof I have encountered so far the exams are a little bit tough but he curves a lot
5215,2359055,5.0,3.0,best math prof I have encountered so far his exams are hard but he curves a lot
5216,2359055,5.0,3.0,He is a great professor. His door is always open to students. He prepares careful notes before class and knows the materials very well. Homework load is not heavy but exams are very hard.
5217,2359055,4.0,4.0,"While known as giving tough tests and lives up to his reputation, he is a great professor and is very good at teaching the material. He is a quirky guy but very engaging and if you listen then you shouldn't have too much trouble understanding the material. Would take again."
5218,2653970,5.0,2.0,"Really enjoyed attending this class.  Prof G is Very knowledgeble, loves teaching and does an excellent job of teaching. Positive , enthusiastic personality. Grading, assignments, work load & assessment is all what you expect from such course at any top 100 Engg universities."
5219,2653970,5.0,3.0,"You will benefit a lot in his class if you follow him. Materials in MATH 216 are not easy, but professor G will guide you through. It is important to treat his class with professionalism, and you will find the fun part out of it. Otherwise, you might think they are just busywork. 

Good luck and I hope you will enjoy this class with professor G! "
5220,2653970,1.0,4.0,"Professor Gutekunst has some kinks in his teaching system which he needs to work out. Namely, he won't answer any relevant questions during exams, even if the question arises due to something which is his own fault. Additionally, he refuses to make changes to students' workload despite significant extraordinary circumstances."
5221,2653970,5.0,3.0,"If you spend 4 year at Bucknell, you HAVE TO spend one semester with him. The materials are not easy in MATH216 given the timeframe, but he deliver the content in the BEST way it can possibly be. ProfessorG is super clear about what he wants, and he replies to your email literally in minutes. "
5222,2653970,5.0,3.0,"I took this class first semester of my freshman year. Prof G made my transition into college CS very easy and was very helpful, especially during office hours. You can expect a homework some weeks, a lab most weeks, and 3 projects. Everything was super interesting and fun to code, if I found myself at a roadblock I would go to him for help."
5223,2653970,5.0,3.0,By far the best Professor in the Math and CS department. Makes abstract concepts look easy with great explanations. Fair grader. One weekly hw assignment which might be a little long but doable. One question quiz every week. One final project (presentation) about a topic that he will assign you - overall not bad! Make sure to take him if you can!!
5224,2653970,5.0,4.0,"Awesome professor. He is young and funny. His best attribute is that he explains difficult concepts better than any professor in the department (great examples, step by step, easy to follow). His course is very structured week by week. His is not an easy grader you will need to put in some serious effort to get an A. But he teaches cool material."
5225,2653970,5.0,3.0,"Prof Gutekunst is a funny guy. He always shows up a with a lot of energy, which is great since most of the class was often not energetic. His lectures were pretty good and helped me understand the difficult material. Prof Gutekunst is also really into the play/movie &quot;Mean Girls&quot; so be prepared for references"
