,prof_id,quality,difficulty,comment
3639,175681,4.0,5.0,"Like Capt. Ahab, and astronomical knowledge is his whale.  Says, &quot;NOW!&quot; at inappropriate times, like when talks about the past: &quot;Albert Einstein was a genius NOW!&quot;  Says, &quot;Please!&quot; at absurd times: &quot;Stars don't work that way, PLEASE!&quot; Makes funny sounds like CHOO-CHOO-CHOO when he works computer.  Tough class, but helpful teacher.  Knowledgeable!"
3640,175681,3.5,3.0,I wish he were my uncle.
3641,175681,3.0,3.0,"Astronomy is a pretty easy class if you keep up with the reading (which is pretty minimal).  Great guy with lots of funny characteristics that keep you humored. Grades hard though, and does not always clarify why you missed something on a test."
3642,175681,3.5,3.0,Just no.  And he has major attitude.
3643,175681,3.5,3.0,"Don't be fooled.  You'd think a class like this was easy (especially if you're a science person), but it's harder than it should be.  Dr. Cain tries to be animated, but the class drags on forever and he is a ridiculous grader."
3644,175681,3.5,2.0,"Pretty crazy, way too high energy, uses phrases like &quot;by hook or by crook&quot; much too often, but overall a good non-lab science for non-science majors."
3645,175681,3.5,3.0,"Woah...lotsa personality, but things are kinda crazy in class, and it's harder than it needs to be."
3646,175681,4.5,2.0,"Very personable, but sit in the front row for best results."
3647,175681,5.0,2.0,"Great guy - funny, helpful, and caring."
3648,175681,5.0,2.0,could this guy BE any cooler&#63;
3649,2225728,1.0,2.0,"Easy, but who cares? Wish I had not taken this class. Phan cared about minutiae, not even mentioning broad takeaway themes about American politics. Nor did Phan motivate students, ignite curiosity in subject matter, or prompt critical thinking, but such learning goals are difficult when a prof reads off textbook-made PowerPoints each class."
3650,2225729,4.0,5.0,"Professor Toska is very enthusiastic and knowledgable about international relations and political science. The lectures can be difficult to understand at times, but she is very accessible outside of class. The exams are what is hardest and definitely require a lot of preparation and studying. "
3651,2225729,5.0,4.0,"She's a great prof! This was my first political science course. There was one paper, and it was honestly not too bad. The reviews were what was super hard... you better know the material really well. If you try super duper hard then you would get a good grade. Office hours weren't too helpful, but she was always there if you needed her!"
3652,2225729,5.0,4.0,"Dr. Toska is one of the most intelligent professors Ive had. Her lectures are really interesting and she is always willing to help you outside class. I didnt find her grading to be overly tough (as Ive heard from others); however, the readings are advanced though so you will have to work a bit to understand them."
3653,2225729,5.0,4.0,"This professor gives incredibly interesting lectures, and is really good at moderating class discussion. Reading is fairly normal. Dr. Toska can make this class interesting to anyone, I highly recommend her to my friends."
3654,2225729,4.0,4.0,"Great class if you are looking to go into poli-sci. She's a great woman but lectures can be boring. If you don't pay attention during lecture, you're screwed. The tests are difficult but not impossible."
3655,2225729,5.0,3.0,Toska has to be one of my favorite professors at Davidson after taking her class. She's unbelievably smart but makes the material really easy to learn. Definitely put work into her class and it will reward you. She's also super helpful and available outside of class if you need it.
3656,2225729,5.0,3.0,"Incredibly knowledgeable about political Islam and not overly humble for her expertise to not manifest in the seminar. Ties in personal experiences working throughout Middle East and Africa, too, making all topics relevant to contemporary politics. Accessible and gives students ample guidance & positive feedback on independent projects."
3657,2225729,5.0,4.0,"This class was wonderful and interesting, but it also required quite a bit of work. Tests and paper were rough, but not unreasonable. Grading was very fair. Toska was always reading to answer questions by email or in office hours. Take if you like poly sci. Take if you want a bit of a challenge. Don't take if you just want to get a poly sci credit."
3658,2225729,5.0,4.0,"Dr. Toska was an amazing professor for international relations. She's been all over the world and has first-hand experience in a lot of war-torn countries. She's kind, intelligent, and hilarious. That being said, be prepared to read A LOT. Much of the reading material was dense and complicated, but her lectures were always interesting"
3659,2225729,4.0,3.0,"Worldly. Outgoing. Passionate. Funny. Dr. Toska is incredibly knowledgeable about IR and makes it relevant today. Gets to know students on personal level, engages them heavily (maybe 15 questions asked daily for participation points), and forces them to think critically/challenge their arguments. Thesis of each reading is very important for tests."
3660,304726,4.0,2.0,"She is an amazing professor. She is very knowledgeable in her field and is passionate about sharing her work. She works hard to make the class enjoyable, however, on some quizzes or tests, her questions are tricky or she does not always gauge how hard something is. In the end, I would take her again and advise you to as well."
3661,304726,5.0,4.0,"I took Latin 201 to get my language requirement done and her class was one of the hardest things I've ever done. She expects preparation and excellence so do the reading and take advantage of office hours! That being said, she is an amazing professor who genuinely cares about the wellbeing of her students. She and I are still friends!"
3662,304726,5.0,4.0,Dr. Neumann is one of my favorite teachers. Her lectures are clear and interesting. She is very realistic about her expectations and wants you to achieve.
3663,304726,5.0,4.0,"There are not enough words in the English language to describe Dr. Neumann. She's fantastic and so incredibly knowledgeable about Latin. Do your work; she'll know if you don't and call you out on it, but she does it to inspire you to do better. One of my favorite professors."
