,prof_id,quality,difficulty,comment
2641,268059,1.0,4.0,I struggled due to my mental disability that makes it hard to understand anything. He teased about it and used that against me regardless of how hard I worked on an assignment. Arrogant and rude professor who lacks on creativity. It's sad to see that he is the Art Department chair of the College. He even questioned if I plagiarized on the final.
2642,268059,4.0,2.0,Jody is a really interesting teacher who honestly wants to help you as much as he can. His sense of humor is a bit wacky but that's just part of his &quot;Artsy/Hippy&quot; personality. You gotta just not take him seriously sometimes! The class was frustrating for me because I have no artistic bone in my body. BE PREPARED TO SPEND TIME WORKING ON THE HW!!
2643,268059,4.0,2.0,"Learned a lot in Design. Fun & Laid back class. Towards the end of the semester you have to put a bit more effort into the projects, but overall I enjoyed ART2. Jody is very laid back & friendly. Be open-minded & be creative, but not lazy (you might end up w/ a C). Put in some effort. Almost everyone in the class got an A or B. =)"
2644,268059,5.0,4.0,I took several classes with him and he is the greatest!  He is inredibly inspirational!  I learned so much.
2645,268059,5.0,3.0,"He's honest, thoughtful, and willing to put in countless hours towards your achievement if you show him sincere dedication. He goes above and beyond for his students. Take his classes with an open mind and a willingness to work hard, he respects any ability. His sense of humor is a riot, those that are offended might take life too seriously."
2646,268059,3.0,3.0,No Comments
2647,268059,5.0,3.0,"Not a typical prof-has an honest, blunt sense of humor that not everyone gets. Encourages, provokes, supports independent thought/artwork.  Puts in tremendous amount of extra work to maintain/develop art program in somewhat optimistic hope that students will take initiative & pursue art w/passion."
2648,268059,1.0,3.0,I can't begin to explain the rudeness of this guy.  I was totally uncomfortable around him.
2649,268059,5.0,3.0,Very supportive ang helpful! The best faculty member at MSMC!
2650,268059,1.0,3.0,"Really, what can I say&#63;  Not only is this guy rude as all hell, he's arrogant and strange in the extreme."
2651,268059,5.0,4.0,"For non-art majors & art majors alike, expect a lot of work! If you love art & are willing to put in the effort, you'll probably enjoy the class. Don't expect an easy 'A' but expect an understanding professor who will work with whatever ability you have."
2652,268061,1.0,3.0,"We are living in a more culturally aware society but this White Professor chooses to use the N-word with the hard R in our Harlem Renaissance class. I understand it is in our books, I still feel it is not right for her to use those terms as it is widely inappropriate. You will never know how you are doing in class as she never submits grades."
2653,268061,5.0,2.0,Dr. Ash is so lovely and an incredible woman. She really gives her students freedom in assignments which can be wonderful if you have creative ideas of how you want to write your papers. She is not a slave driver and her work is reasonable. Lots of great intellectual discourse in her classes.
2654,268061,3.0,3.0,Boring class. You can participate but it does not help you learn. You can skip them and it wouldn't matter except that she takes attendance sometimes.
2655,268061,4.5,3.0,I haven't finished her class yet but I really like her and would take her again. 
2656,268061,3.0,3.0,"This will probably be one of your most boring classes if you take one with her. The class isn't lively whatsoever. It's an hour and a half straight of her giving a summary of each chapter you read from the textbook. She seems to really love history, but don't expect fun from this class. "
2657,268061,5.0,3.0,"I just LOVE Dr. Ash. She is so smart, compassionate, intelligent and genuine. It's amazing being in class with her because she is so knowledgeable and passionate about history! She really cares about her students and is so nurturing. Amazing experience, truly!"
2658,268061,5.0,2.0,"She is an amazing educator. For our class, we used 3 books and we sure used them. There are no exams in her class, but we do have four major essays that we need to submit. They were required to be 5-7pages with quotes. Make sure participate, she gets upset when the class is silent. This class has opened my eyes in regards of the Civil Mov."
2659,268061,5.0,3.0,"Dr. Ash is a wonderful professor, she's so smart and really helps her students.  She is very understanding and real, definitely not strict or condescending.  It's a reading/writing class, no scantrons here.  She's great!!"
2660,268061,2.0,3.0,"I haven't had Dr. Ash as a professor yet, but she's my advisor. She would not respond to any of my emails and getting a hold of her was impossible. I ended up having to have someone from the school get rid of the hold so I could register and I didn't get a very good schedule. There are so few history majors, you'd she'd care."
2661,268061,5.0,2.0,"Professor Ash knows her discipline and is good at challenging her history majors but also makes her class understandable to non-majors. She is the type of professor that makes you fall in love with history even if it?s not your major (many people in my class added history as a minor because of her). Take her, you won't regret it!!!"
