,prof_id,quality,difficulty,comment
5848,1620250,5.0,3.0,"He's a great teacher that understands how easily lectures can boring. he shows great enthusiasm for the subjects he teaches but also still has fun in the class by telling some of his old war stories. He acts like an ordinary person unlike some professors, understands that life happens. Not an easy A but you'll enjoy it so much it will seem like it."
5849,1620250,3.5,1.0,"I had him for a FYE class, Coaching Strategies. Ridiculously easy class. He's hilarious and never makes us come to class before game-day. Definitely recommend him, no matter what class he is teaching."
5850,1685795,2.0,5.0,"Took him for accelerated comp (1173) which combines comp 1 and 2 into a single semester. Was fine at first, but the last two months were the most excruciating. He did not seem to understand that almost nobody in there was an English major and graded super tough. I went to him for help once, but led be nowhere so I never went to office hours again."
5851,1685795,2.0,5.0,"He doesn't understand the difference between English majors and ANY other major. It's not horrible until you get to the last month. For a 10 page paper, he makes you write in all about 25 pages. If you take Honors Comp 2, there is a 3, 4, 5, and 10-page paper as well as other assignments revolving around them (mostly the 10-page paper)."
5852,1685795,3.0,4.0,"I dont like his teaching style. We go home and read a passage or two and then come to class and discuss what we read. Instead of actually teaching us context and understanding, he just asks us how we interpret something, then proceed to tell us that were wrong, but not how. I see what youre saying, but I dont think thats what the poet means."
5853,1685795,3.0,4.0,"I took Pete for honors comp 2. I made a B. The class was not bad, it was discussion based. I enjoyed it except he grades hard. I made B's on all of my papers I think and I spent a lot of effort on them. He is very accessible through his office hours, but his feedback did not really improve my grade. He does allow for revisions for essays."
5854,1685795,3.0,4.0,"I took him for honors comp 2. He is a pleasant guy but there were so many essays. I felt like essay were graded fairly, and you were given unlimited attempts to revise your essay. The 10 page research paper was worth 30% of your grade but you had the chance to revise that too. Only problem was lots of readings and lots of essays."
5855,1685795,1.0,5.0,Never again
5856,1685795,2.5,4.0,I don't recommend him.
5857,1685795,2.5,4.0,"He gave me an essay back and didn't even tell me what I did wrong.  The classes are long and he lectures until time to leave.  The quizzes are made known, but consist of questions such as ""what poem did this line come from and who is the author?""  You read for every class."
5858,1685795,5.0,3.0,"His class is very interesting. Everything he says is relevant and he makes everything anyone else says relevant. You use the textbook for everything. He moves at a fast pace, but if you can keep up you'll learn a lot. He's also very helpful and is more interested in you learning than just getting the work done, so he'll help you in any way he can."
5859,1685795,3.5,3.0,"He's a nice guy and his Aussie accent makes maintaining attention a lot easier.  He seems interested in what he's teaching though I feel like that will come into play for exams and papers being taken very seriously.  If you can't handle that, he might not be for you!"
5860,2365732,3.0,1.0,"He is a good guy, just not a good professor. He is still young &amp; learning how the teaching component of his job works, because a greater % of his position is research. Overall it is a super easy class, I just think I could have learned more than he offered. The lab was good for learning weed names but very poorly organized making it hard to study."
5861,2677031,5.0,3.0,So so sweet and caring. She's a very fair grader and overall not difficult for a foreign language class. She works with her students to make sure everyone is on the same page. Love Mme Barthes!
5862,2677031,5.0,2.0,Mme. Barthes is amazing! Super sweet and always makes sure everyone understands whats going on. Loves participation. And never be afraid to make a mistake in her class because she never judges you!
5863,2677031,4.0,4.0,Mme. Barthes is a great choice for French. She always goes the extra mile to make sure you have the materials to understand French from different methods of learning. She responds to emails very quickly and is understanding of any issues you have with tech or the material as a whole. Participation is key to succeeding. A solid professor!
5864,1284391,1.0,5.0,This professor is horrible. He does drugs and should get fired asap
5865,1284391,1.0,5.0,"The absolute worst professor I have ever had. I cannot believe that he even has a 3% of people that would return. There is only 4 pop quizzes and he gives so much information. I would genuinely rather walk over legos, run for a year with no break than to ever take this class again. "
5866,1284391,1.0,5.0,He was awfully rude to the ASL interpreter. He is very biased and makes it seem as if he could care less about students and their health. 
5867,1284391,1.0,5.0,Do not take this unless you don’t care about your GPA. The most boring professor with no care at all about his students concerns. 
