,prof_id,quality,difficulty,comment
2805,2242085,1.0,4.0,Had a horrible attitude about people having computer problems and was very difficult to track down by email to ask questions if a student was struggling with a topic or had a question about test results. Grades on the tests were unbelievably low. Should not be teaching at a top 10 accounting school.
2806,2242085,1.0,5.0,This teacher is extremely disorganized and unable to teach. She reads off math and powerpoints rather than instruct and explain the topics. She even randomly assigned a project that was never in the Syllabus. I have never failed a class at Ole Miss but this might be the first time I do.
2807,2242085,1.0,5.0,"cut rate professor. Awful class structure. Even though I have done everything I can to pass her class such as 2 hour a day tutoring, Im still not doing well. This is not a good experience. She makes work a lot harder than it needs to be and is incapable of being professional. DO NOT TAKE THIS TEACHER!"
2808,2242085,1.0,5.0,"Listen here Ive been going to school for five years never have I met a teacher that ignores messages, is so awful at writing Online tests, and some how bad at online lectures. Judy is THE WORST PROFESSOR I have ever had. I would wish this class on my worst enemy. She has literally been so hard to deal with and a little disrespectful."
2809,2242085,1.0,5.0,"Tough class, she rarely turned around from facing the board during class and had a way of making simple things seem even harder."
2810,2242085,4.0,4.0,"Though intimidating at first, Dr. Lawrence is a good accounting teacher who actually wants her students to learn. Her tests are easier than most other accounting teachers and she gives a good amount of extra credit!"
2811,2477616,5.0,4.0,"Dr. Bondurant is one of the most knowledgeable professors Ive had. His feedback is genuine and he takes the time to thoroughly read your writing. If you want to actually become a better writer, take one of his classes."
2812,2477616,1.0,4.0,If it were not for the two amazing TA's I would have failed this class. Prof. Bondurant was absolutely horrible. Lecture was pointless as he just rambles and forces you to go. The only time I ever learned anything was discussion with my TA. SO thankful for my amazing TA. Dr. Bondurant on the other hand should probably try and find a different job b
2813,2477616,3.0,4.0,"There are a lot of reading assignments, but then again this is an English course. Sometimes in lectures, he went fast but the discussion is where you discuss more and go in-depth. You must show up to class because there is a quiz for each book and they do not tell you when you will have them so KEEP UP WITH THE READING."
2814,2477616,1.0,4.0,"He is VERY UNORGANIZED and dont even bother e-mailing him because he wont respond. He likes to ramble on and on and he likes to pick on students even when its noticeable that they dont really like it. Dude, its not funny. During whole class work shops, hes the main one talking and we have run behind because of this. The advice he gives is ok."
2815,2477616,3.0,3.0,"Here's the thing about Dr. Bondurant- he is a tough grader with a closed mind. He is especially well versed in the publishing industry, but not so much in the teaching field. He will talk the entire class, then get very angry (yelling, cursing, etc) that no one is talking. We are chronically behind in our syllabus as well."
2816,1166898,5.0,3.0,"great teacher, really fair with grading and isnt out to get anybody. He will help you out to get a good grade. the only way you dont get an A or B is by not showing up at all to class."
2817,1166898,5.0,3.0,Dr. Skultety's class was wonderful. He's very excited about his work and makes wonderfully nerdy jokes while still conducting a thought-provoking and fascinating class experience.
2818,1166898,4.0,3.0,"Skultety is an amazing professor, probably the best one I've at Ole Miss. He's very interesting, he didn't assign homework other than a couple readings that he would discuss in class. The tests were cut and dry if you paid attention to review day and all the lessons. LOVED his class so much"
2819,1166898,4.5,1.0,"The best teacher ever. Attend his classes, pay attention, review from his PowerPoint presentation and you will get a direct &quot;A&quot;. Moreover, he is so enthusiastic."
2820,1166898,5.0,2.0,"He's got a tough subject to make people understand but he does a good job. I wasnt really that enthusiastic about an 8 am Philosophy class, but with his three absence policy, I've been forced to get out of bed and go to class. He really does his best to explain the concepts to you.As long as you take notes and actually listen, he's a great teacher"
2821,1166898,4.0,4.0,Tougher teacher than most. Would explain things a lot. Tests were harder than normal philosophy classes were.
2822,1166898,4.5,4.0,"Great, great teacher. He is a young teacher who seems very excited and optimistic about what he is doing. He made me feel like even if I had a dumb question, it was important. That is very rare with professors, especially philosophy teachers who kinda have the tendency to intellectually slap you around every once in a while. He was different."
2823,1166898,5.0,5.0,No Comments
2824,1166898,4.0,1.0,"Great teacher. I enjoy his presentations a lot. If you take notes and study, you will do fine on the tests."
2825,597552,4.5,3.0,Great class.  She always has time to talk with students both after class and in her office.  Nice person and a good teacher.  Wish I was 20 years older!
2826,597552,5.0,2.0,good class.  knowledable and good lecturer
2827,597552,5.0,2.0,I would give her 100% on my class.  I was captivated from the beginning.  Now that I'm student teaching I can see how so much of what she taught applies to my work. Very knowledgable and has enthusiam for the material.  Explains in a way that is easily understandable.  Cares about us as students
